id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_84029578,Trilocale,"via San Siro 22, Amendola - Buonarroti, Milano",1208,"[45.4735619, 9.151326]",0.009170317876851186,2.1930642804476324,3.0437565362599046,8.0,0.14965863237774032,45.4735619,9.151326,0.29445664683048367,-5.023302940709333
link_ad_81220553,Monolocale,"via Cerva 12, Borgogna - Largo Augusto, Milano",1000,"[45.4640582, 9.1986247]",0.2695729628612753,2.4353820249441984,0.9253984110626396,1.0,0.11462977145811785,45.4640582,9.1986247,0.23137821315975948,5.61831104659321
link_ad_81244365,Bilocale,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1400,"[45.4522516, 9.2020778]",0.4849461089470424,2.114597150827502,2.163461157983568,1.0,0.11462977145811785,45.4522516,9.2020778,0.3436954050502212,-3.8143787484760585
link_ad_79002403,Bilocale,"corso di Porta Romana 129, Quadronno - Crocetta, Milano",1800,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.427586222163447,-2.720805781001802
link_ad_83164039,Bilocale,"via Enrico Cosenz 54, Bovisa, Milano",850,"[45.5072367, 9.1622713]",0.563352890079841,0.21232617601521536,4.693725599614496,9.0,0.17413316666666664,45.5072367,9.1622713,0.17712806172517537,-25.238736043688153
link_ad_81404571,Trilocale,"via COLA MONTANO, Isola, Milano",2000,"[45.4892035, 9.185864900000002]",0.18291415841667913,2.800317302593166,2.18561304312117,9.0,0.17413316666666664,45.4892035,9.185864900000002,0.4627564263195185,0.7158342070123229
link_ad_82868169,Bilocale,"via Bruno Cassinari, Santa Giulia, Milano",850,"[45.43694180000001, 9.2423013]",1.2978054037084803,0.4770014087593774,5.474690993756249,4.0,0.1018567536992841,45.43694180000001,9.2423013,0.17712806172517537,-31.853831483656215
link_ad_83604957,Quadrilocale,"via Luigi Albertini 18, Lanza, Milano",2000,"[45.474763, 9.1825221]",0.14344395059742965,2.861503723871546,0.8048153398884637,1.0,0.11462977145811785,45.474763,9.1825221,0.4627564263195185,7.82558889262126
link_ad_83165947,Attico,"corso di Porta Romana 51, Quadronno - Crocetta, Milano",1250,"[45.4544846, 9.1955299]",0.39258155520656146,1.6749981067251016,1.7528927979780176,1.0,0.11462977145811785,45.4544846,9.1955299,0.30586536052072244,-3.308559177610409
link_ad_38405914,Appartamento,"via Sant'Andrea, Quadrilatero della Moda, Milano",4100,"[45.4688973, 9.1966358]",0.21057662708335556,2.7232392043968203,0.5276756289532433,1.0,0.11462977145811785,45.4688973,9.1966358,0.7023772360585361,6.986197418799016
link_ad_48781505,Bilocale,"ottimo stato, secondo piano, Monte Rosa - Lotto, Milano",1050,"[45.4746836, 9.1497312]",0.009860914695309475,2.0453164134611597,3.1859698435265624,8.0,0.14965863237774032,45.4746836,9.1497312,0.2476647700727872,-6.242602412278795
link_ad_52054995,Bilocale,"via Bergamo, Cadore, Milano",1450,"[45.4555614, 9.2113129]",0.4777547009580303,1.9874336768302354,2.293573887599277,4.0,0.1018567536992841,45.4555614,9.2113129,0.3554091753764457,-5.187236667021168
link_ad_83945066,Appartamento,"via Lorenzo Mascheroni, Vincenzo Monti, Milano",3067,"[45.4691463, 9.1719122]",0.1078545110358391,2.195587605266652,1.410736407908764,1.0,0.11462977145811785,45.4691463,9.1719122,0.605477025335178,0.9307471622249439
link_ad_83268655,Trilocale,"via castellanza 7, Gallaratese, Milano",1360,"[45.5015076, 9.108711999999999]",0.5095480639429297,2.2972815894417558,7.252668486669528,8.0,0.14965863237774032,45.5015076,9.108711999999999,0.334019127523971,-28.246477281584664
link_ad_83622641,Trilocale,"via Lomellina, Argonne - Corsica, Milano",1450,"[45.46843399999999, 9.230147299999999]",0.26374038998619653,3.1763789253764823,3.1355764022352055,3.0,0.1217181679550246,45.46843399999999,9.230147299999999,0.3554091753764457,-2.283144371331704
link_ad_84057798,Trilocale,"via della Moscova 40, Moscova, Milano",1900,"[45.47760110000001, 9.1871455]",0.149064189667115,3.255331969212316,0.8994034117688255,1.0,0.11462977145811785,45.47760110000001,9.1871455,0.4456343040122741,9.379299176111097
link_ad_81283743,Bilocale,"via Porlezza 16, Duomo, Milano",1625,"[45.4660742, 9.1819615]",0.17137016670312732,1.9116746590910485,0.7478303824442056,1.0,0.11462977145811785,45.4660742,9.1819615,0.39344470356937045,3.5682958891623144
link_ad_63995648,Quadrilocale,"via Gaetano Donizetti, Palestro, Milano",4580,"[45.471425, 9.201948999999999]",0.19975619818433188,3.202991156482147,0.9513336946562542,1.0,0.11462977145811785,45.471425,9.201948999999999,0.7393338177241233,7.1359860868777805
link_ad_82795141,Trilocale,"via Val Morea 6, Baggio, Milano",800,"[45.46012959999999, 9.0858777]",-0.9270953929517418,3.580952772938508,8.189015667002552,7.0,0.16894003541799618,45.46012959999999,9.0858777,0.15689106579879608,-18.344592657465512
link_ad_83748871,Bilocale,"via via monviso 32, Paolo Sarpi, Milano",1150,"[45.4855545, 9.1699132]",0.17205920422566123,2.460314840296429,2.352126433888305,8.0,0.14965863237774032,45.4855545,9.1699132,0.2780318956696961,-0.9612203055474631
link_ad_74792418,Trilocale,"largo Quinto Alpini 1, Vincenzo Monti, Milano",1750,"[45.47209, 9.1674562]",0.08742925236583687,2.580017792733297,1.775501225588745,1.0,0.11462977145811785,45.47209,9.1674562,0.4181825524111842,2.0676726691282443
link_ad_83796762,Bilocale,"via Giuseppe Ugolini 27, Greco - Segnano, Milano",737,"[45.5061292, 9.206379700000001]",0.19405019425903447,2.53967323313226,4.241182215148983,9.0,0.17413316666666664,45.5061292,9.206379700000001,0.12951083686355735,-9.254684232363243
link_ad_78238275,Trilocale,"largo Cairoli, Cadorna - Castello, Milano",3100,"[45.4704762, 9.1793325]",0.1404512672452256,2.3497209261206864,0.8342361252926108,1.0,0.11462977145811785,45.4704762,9.1793325,0.6090495162595051,4.4030689439073125
link_ad_84087980,Trilocale,"piazza Mondadori 1, Quadronno - Crocetta, Milano",2300,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.5094101088294551,-3.1299252143318426
link_ad_83118191,Bilocale,"viale JENNER, Bovisa, Milano",1000,"[45.4968393, 9.1773511]",0.2880667291174177,1.7422304682484666,3.1679065156190935,9.0,0.17413316666666664,45.4968393,9.1773511,0.23137821315975948,-8.854939114905688
link_ad_82557099,Trilocale,"via Giorgio Washington, Washington, Milano",1800,"[45.4599657, 9.1549035]",-0.012649450654862449,1.9651376632178121,2.944492012822133,7.0,0.16894003541799618,45.4599657,9.1549035,0.427586222163447,-6.126755428474547
link_ad_82338280,Trilocale,"via Giuseppe Ripamonti 1, Porta Romana - Medaglie d'Oro, Milano",2083,"[45.4522516, 9.2020778]",0.4849461089470424,2.114597150827502,2.163461157983568,1.0,0.11462977145811785,45.4522516,9.2020778,0.47632972927380735,-4.477550369593989
link_ad_83210319,Loft,"viale Bligny 25, Bocconi, Milano",900,"[45.4485736, 9.189945]",0.4492042982892599,1.151624613603423,2.355927596441449,5.0,0.05845259457649816,45.4485736,9.189945,0.19620800900368796,-8.956313477772378
link_ad_71162066,Trilocale,"via Michelangelo Buonarroti, Vercelli - Wagner, Milano",3000,"[45.467434, 9.155574999999999]",0.0020675888226833194,2.5125780842324126,2.6955398200981007,7.0,0.16894003541799618,45.467434,9.155574999999999,0.5981040045018435,-3.0709664688610947
link_ad_81627860,Bilocale,"alzaia Naviglio Pavese 260, Cantalupa - San Paolo, Milano",850,"[45.42593859999999, 9.1688578]",0.6392639400437474,2.6712652479206147,5.143923961063967,5.0,0.05845259457649816,45.42593859999999,9.1688578,0.17712806172517537,-16.152990601678887
link_ad_69183742,Quadrilocale,"largo La Foppa 2, Moscova, Milano",2918,"[45.4779792, 9.184977700000001]",0.14649401511996984,3.2520960592364623,0.9936499037848229,1.0,0.11462977145811785,45.4779792,9.184977700000001,0.5888528979152605,8.188645069372633
link_ad_76938460,Trilocale,"via Giuseppe Govone 100, Ghisolfa - Mac Mahon, Milano",1350,"[45.4941877, 9.161472999999999]",0.2931626230420079,1.3760037211042198,3.5096243071329765,8.0,0.14965863237774032,45.4941877,9.161472999999999,0.3315555871860134,-13.04340081939519
link_ad_82637207,Monolocale,"via Pietro Rondoni, Tripoli - Soderini, Milano",650,"[45.4554881, 9.1441694]",-0.1297073231835384,2.5127269014510873,3.9095189866946303,6.0,0.11628345240700223,45.4554881,9.1441694,0.087579343048648,-6.19190326350825
link_ad_83510045,Bilocale,"via Sambuco, Ticinese, Milano",1400,"[45.4533588, 9.1824069]",0.2986986476171296,0.7016364356599887,1.9171351972323853,1.0,0.11462977145811785,45.4533588,9.1824069,0.3436954050502212,-8.71631521390815
link_ad_72275196,Trilocale,"via Correggio 41, De Angeli, Milano",1950,"[45.4691406, 9.1497041]",-0.03356820810586214,2.2420178374814084,3.1416211357490704,7.0,0.16894003541799618,45.4691406,9.1497041,0.45430513439073295,-5.757000945672681
link_ad_84059880,Monolocale,"Ripa di Porta Ticinese 53, Navigli - Darsena, Milano",850,"[45.4511086, 9.1723724]",0.2254079156264197,0.2840616593993142,2.487555738731696,6.0,0.11628345240700223,45.4511086,9.1723724,0.17712806172517537,-12.448733021384875
link_ad_49730505,Bilocale,"via Cusago 201, Muggiano, Milano",630,"[45.455739, 9.0644812]",-1.4244266091554891,5.26413928878217,9.911102408966352,7.0,0.16894003541799618,45.455739,9.0644812,0.07714698773439066,-15.653717316725437
link_ad_83925510,Bilocale,"via Lancetti, Farini, Milano",1100,"[45.4953576, 9.1762398]",0.27238951783510856,1.7851119824102648,3.041180359572496,9.0,0.17413316666666664,45.4953576,9.1762398,0.2631935327881898,-8.087591305594316
link_ad_82653963,Bilocale,"via Cicco Simonetta 19, Corso Genova, Milano",1050,"[45.45561480000001, 9.1747395]",0.20099011788261123,0.6766547436876388,1.9716473699629,1.0,0.11462977145811785,45.45561480000001,9.1747395,0.2476647700727872,-8.145088713862709
link_ad_73730032,Quadrilocale,"via privata cornelio 3, Frua, Milano",2500,"[45.4632629, 9.1516098]",-0.042023103596875444,2.39319102006199,3.0784116001925326,7.0,0.16894003541799618,45.4632629,9.1516098,0.5372435736804815,-5.057505073980761
link_ad_82825473,Bilocale,"via Carlo Maria Maggi, Arena, Milano",1600,"[45.4774951, 9.1791989]",0.13719448909978382,3.1237217312056753,1.2027239697008787,1.0,0.11462977145811785,45.4774951,9.1791989,0.3882692789585551,7.550818824522878
link_ad_82952485,Monolocale,"via Caduti in Missione di Pace, Rubattino, Milano",750,"[45.4776046, 9.2526013]",0.011762851878302172,2.9919707101187805,4.959960529145674,3.0,0.1217181679550246,45.4776046,9.2526013,0.13534757818232546,-9.966910405662482
link_ad_74067824,Trilocale,"via Giacomo Quarenghi 39, Gallaratese, Milano",1350,"[45.4970369, 9.113819399999999]",0.35609886157908477,2.2467806317831336,6.667440908315591,8.0,0.14965863237774032,45.4970369,9.113819399999999,0.3315555871860134,-24.79328046459908
link_ad_83797392,Bilocale,"via Privata Antonio Boselli 6, Bocconi, Milano",800,"[45.4470288, 9.195298]",0.5341855896404013,1.5889257905809488,2.5614795519581883,5.0,0.05845259457649816,45.4470288,9.195298,0.15689106579879608,-8.025889111199692
link_ad_83609065,Bilocale,"via Giuseppe Ripamonti 132, Ripamonti, Milano",1000,"[45.4381421, 9.2001162]",0.8088831178611144,1.8971965189943452,3.60362326814839,5.0,0.05845259457649816,45.4381421,9.2001162,0.23137821315975948,-13.441177427992105
link_ad_70367878,Bilocale,"via Fratelli Zoia 216, San Carlo, Milano",900,"[45.4623549, 9.1099704]",-0.5225356659793761,2.0651377262109945,6.293775665870477,7.0,0.16894003541799618,45.4623549,9.1099704,0.19620800900368796,-18.66685123632899
link_ad_83114081,Bilocale,"via Altaguardia 2, Porta Romana - Medaglie d'Oro, Milano",1100,"[45.4505633, 9.199252600000001]",0.4966737534850836,1.8760902065007434,2.2538077701437045,5.0,0.05845259457649816,45.4505633,9.199252600000001,0.2631935327881898,-5.395661276698681
link_ad_79833559,Quadrilocale,"via Verdi, Scala - Manzoni, Milano",3300,"[45.4677952, 9.1921144]",0.20493669639108703,2.4189468922133037,0.27464328112528474,1.0,0.11462977145811785,45.4677952,9.1921144,0.6299193241302743,7.120386810123877
link_ad_81431531,Bilocale,"via Marcantonio dal Re 20, Certosa, Milano",1100,"[45.4946535, 9.145702199999999]",0.3180348541063722,1.713441661671332,4.4247877813982,8.0,0.14965863237774032,45.4946535,9.145702199999999,0.2631935327881898,-15.714579371218449
link_ad_82574551,Trilocale,"via Soffredini 10-B, Precotto, Milano",800,"[45.5147999, 9.224001900000001]",0.06320501124719158,1.7651772332629767,5.66684114574021,2.0,0.08483287837837838,45.5147999,9.224001900000001,0.15689106579879608,-20.184635555724213
link_ad_82362298,Trilocale,"corso porta romana, Quadronno - Crocetta, Milano",2550,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.5438538530672599,-3.302143935520866
link_ad_81162633,Bilocale,"via Correggio adiacente, Amendola - Buonarroti, Milano",1100,"[45.4735619, 9.151326]",0.009170317876851186,2.1930642804476324,3.0437565362599046,8.0,0.14965863237774032,45.4735619,9.151326,0.2631935327881898,-4.8669873704978635
link_ad_76383236,Bilocale,"via Altaguardia 6, Porta Romana - Medaglie d'Oro, Milano",850,"[45.4504137, 9.1994112]",0.5011246831563767,1.8875125590831698,2.273540830773115,5.0,0.05845259457649816,45.4504137,9.1994112,0.17712806172517537,-5.029142109974995
link_ad_83415575,Trilocale,"via Giovanni Battista Pirelli, Centrale, Milano",3500,"[45.4840536, 9.1996833]",0.13627694224123843,3.6707837889376504,1.7600935047988957,2.0,0.08483287837837838,45.4840536,9.1996833,0.6495607655709432,6.048427273524759
link_ad_77076652,Trilocale,"via Giovanni Boccaccio 21, Vincenzo Monti, Milano",2500,"[45.46757969999999, 9.1716566]",0.10853210158529691,2.025381133186869,1.44946824161126,1.0,0.11462977145811785,45.46757969999999,9.1716566,0.5372435736804815,0.2238349388397416
link_ad_82432566,Trilocale,"via Giuseppe Frua, Frua, Milano",1700,"[45.4648742, 9.149842099999999]",-0.053303862834582105,2.498609316684709,3.1770343559363927,7.0,0.16894003541799618,45.4648742,9.149842099999999,0.4085062748849344,-4.323437079420199
link_ad_78444589,Quadrilocale,"viale Gian Galeazzo 3, Ticinese, Milano",2083,"[45.4529698, 9.1818028]",0.29832109605195,0.6379742169063709,1.973055827320956,1.0,0.11462977145811785,45.4529698,9.1818028,0.47632972927380735,-9.975513321411121
link_ad_83897804,Monolocale,"via Mecenate 84, Viale Ungheria - Mecenate, Milano",800,"[45.4465272, 9.254451999999999]",0.9804935556312557,1.9029202210588776,5.653213771336425,4.0,0.1018567536992841,45.4465272,9.254451999999999,0.15689106579879608,-23.929107090041576
link_ad_82698979,Trilocale,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1350,"[45.4522516, 9.2020778]",0.4849461089470424,2.114597150827502,2.163461157983568,1.0,0.11462977145811785,45.4522516,9.2020778,0.3315555871860134,-3.7536796591550194
link_ad_80017919,Bilocale,"via Giacomo Manzù 8, Santa Giulia, Milano",1000,"[45.4379414, 9.240962900000001]",1.244348920736229,0.5210743649844242,5.322768761240749,4.0,0.1018567536992841,45.4379414,9.240962900000001,0.23137821315975948,-30.877823882265147
link_ad_83287045,Trilocale,"via Benedetto Marcello 22, Buenos Aires, Milano",2600,"[45.4807384, 9.2083563]",0.12921536623616703,3.390073402261083,1.8821579317080166,3.0,0.1217181679550246,45.4807384,9.2083563,0.5503357693681665,4.750412514518786
link_ad_78856857,Appartamento,"via Pagano, Arco della Pace, Milano",4580,"[45.4750804, 9.170988999999999]",0.10965875582769513,2.8593187644284908,1.5947436170368354,1.0,0.11462977145811785,45.4750804,9.170988999999999,0.7393338177241233,2.6510617264897736
link_ad_82972935,Quadrilocale,"viale Federico Caprilli, San Siro, Milano",2600,"[45.4794448, 9.135695499999999]",-0.006827887904364616,0.9265458421675209,4.367680541461981,7.0,0.16894003541799618,45.4794448,9.135695499999999,0.5503357693681665,-19.07851272670133
link_ad_84083004,Bilocale,"via Eleuterio Pagliano 1, Monte Rosa - Lotto, Milano",1400,"[45.4754392, 9.1477761]",0.006314574595307931,1.8806173288360728,3.3510448987093646,7.0,0.16894003541799618,45.4754392,9.1477761,0.3436954050502212,-8.257487570504123
link_ad_83754661,Bilocale,"via Don Roberto Bigiogera, Precotto, Milano",900,"[45.5134429, 9.2277683]",-0.0023347708338405937,1.4662835351948498,5.68048810819354,2.0,0.08483287837837838,45.5134429,9.2277683,0.19620800900368796,-21.616224663950796
link_ad_77165356,Appartamento,"via Panizza, Vercelli - Wagner, Milano",4000,"[45.4646947, 9.1631413]",0.05526666881632991,1.9316157529410103,2.1675993577678376,7.0,0.16894003541799618,45.4646947,9.1631413,0.6941346394792776,-4.082224388522194
link_ad_79034057,Bilocale,"via Giuseppe Ripamonti 257, Vigentino - Fatima, Milano",1000,"[45.4272026, 9.203242999999999]",1.2019633692398202,2.1835832465698126,4.8440213335345215,5.0,0.05845259457649816,45.4272026,9.203242999999999,0.23137821315975948,-20.17663537393895
link_ad_81914994,Attico,"viale Paolo Onorato Vigliani 61, Monte Rosa - Lotto, Milano",2040,"[45.4801628, 9.1448454]",0.04998120092204772,1.643916959561782,3.704588678544561,8.0,0.14965863237774032,45.4801628,9.1448454,0.46936670570629646,-12.151804966166914
link_ad_83816750,Bilocale,"via Enrico Acerbi, Bruzzano, Milano",550,"[45.52824, 9.175989999999999]",1.0289973586623091,2.727945054682932,6.593383150532651,9.0,0.17413316666666664,45.52824,9.175989999999999,0.03181531962843076,-23.760588037368958
link_ad_82386116,Loft,"via Morimondo 26, Barona, Milano",2350,"[45.445031, 9.1504393]",0.0003208894922863692,1.9991128339498516,4.132056336788877,6.0,0.11628345240700223,45.445031,9.1504393,0.5165890564980495,-12.667849982111797
link_ad_83613433,Bilocale,"via privata Martino Lutero, Precotto, Milano",700,"[45.5129817, 9.2198993]",0.10305974973016419,1.854654965443542,5.34184870384702,2.0,0.08483287837837838,45.5129817,9.2198993,0.11231719189046174,-18.088689008228627
link_ad_82698985,Bilocale,"via Raimondo Franchetti, Repubblica, Milano",1200,"[45.4789243, 9.1994812]",0.14923505709157325,3.7746457045085786,1.2596838262843242,2.0,0.08483287837837838,45.4789243,9.1994812,0.29223864398112154,10.791605277649689
link_ad_81657350,Bilocale,"via Sassari, Gorla, Milano",620,"[45.5069691, 9.2295648]",-0.05989607149967924,0.8512982732940962,5.161279045964815,2.0,0.08483287837837838,45.5069691,9.2295648,0.07180594257902406,-21.185288826858425
link_ad_82943755,Bilocale,"via Gorani 4, Carrobbio, Milano",3500,"[45.4647077, 9.1814287]",0.17697863222565502,1.7541578190375013,0.8721414242005062,1.0,0.11462977145811785,45.4647077,9.1814287,0.6495607655709432,0.8505338424925735
